1556115021.579794,-272.476624,-84.499489,-9.534992,-1.953321,-0.020418,0.011394
1556115021.679950,-272.606689,-84.826439,-9.526455,-1.951900,-0.019351,0.013684
1556115021.780155,-272.734131,-85.125404,-9.525863,-1.950700,-0.018658,0.015625
1556115021.880424,-272.864532,-85.459923,-9.517646,-1.949509,-0.019480,0.016899
1556115021.980522,-272.990875,-85.783943,-9.515364,-1.948009,-0.019086,0.018924
1556115022.080773,-273.127441,-86.121231,-9.518049,-1.946538,-0.018934,0.018424
1556115022.180978,-273.254150,-86.440018,-9.508361,-1.945225,-0.018053,0.016545
1556115022.281202,-273.394684,-86.766930,-9.501686,-1.944099,-0.017850,0.016688
1556115022.381357,-273.542999,-87.102859,-9.501314,-1.943107,-0.017708,0.016709
1556115022.481593,-273.675690,-87.418610,-9.497189,-1.942467,-0.017926,0.018403
1556115022.581734,-273.808228,-87.746590,-9.487841,-1.941400,-0.018438,0.018471
1556115022.681991,-273.954803,-88.077377,-9.487471,-1.940633,-0.018976,0.019407
1556115022.782131,-274.089386,-88.405777,-9.473917,-1.939593,-0.019750,0.018825
1556115022.882317,-274.233521,-88.731499,-9.475924,-1.941052,-0.020685,0.017087
1556115022.982527,-274.369080,-89.050560,-9.465659,-1.940447,-0.021213,0.014761
1556115023.082763,-274.500946,-89.374725,-9.461006,-1.939950,-0.020894,0.012524
1556115023.182916,-274.649567,-89.695328,-9.458426,-1.938661,-0.019802,0.011181
1556115023.283127,-274.779633,-90.016373,-9.466560,-1.938496,-0.017838,0.010673
1556115023.383353,-274.919983,-90.338081,-9.473181,-1.938818,-0.016163,0.010336
1556115023.483502,-275.042358,-90.660080,-9.479332,-1.938028,-0.014956,0.010435
1556115023.583728,-275.175110,-90.958687,-9.476658,-1.935834,-0.012116,0.010512
1556115023.683918,-275.309662,-91.274376,-9.484505,-1.937531,-0.008189,0.009726
1556115023.784174,-275.449860,-91.612175,-9.489404,-1.937307,-0.004871,0.007475
1556115023.884308,-275.565979,-91.901192,-9.491653,-1.936838,-0.002024,0.004167
1556115023.984491,-275.707031,-92.238289,-9.498316,-1.936006,-0.002399,0.003617
1556115024.084704,-275.814362,-92.561554,-9.507685,-1.935123,-0.004363,0.004940
1556115024.184925,-275.950073,-92.885765,-9.501549,-1.935847,-0.006361,0.006272
1556115024.285127,-276.078461,-93.191628,-9.497890,-1.934892,-0.006394,0.008231
1556115024.385283,-276.213135,-93.516502,-9.513166,-1.936184,-0.007487,0.009725
1556115024.485530,-276.352966,-93.851837,-9.507763,-1.936144,-0.010055,0.010743
1556115024.585686,-276.490479,-94.168190,-9.512018,-1.936748,-0.011541,0.010392
1556115024.685875,-276.632416,-94.488800,-9.510626,-1.935743,-0.012388,0.010229
1556115024.786092,-276.769897,-94.818359,-9.509770,-1.934885,-0.012375,0.008850
1556115024.886304,-276.891052,-95.146660,-9.508699,-1.932800,-0.012357,0.008664
1556115024.986470,-277.020233,-95.482231,-9.502745,-1.930697,-0.012946,0.009466
1556115025.086678,-277.140533,-95.804092,-9.511178,-1.927812,-0.012860,0.010999
1556115025.186873,-277.259125,-96.143631,-9.514038,-1.923270,-0.014122,0.014067
1556115025.287095,-277.376770,-96.465279,-9.509433,-1.920859,-0.014594,0.016727
1556115025.387312,-277.510162,-96.812691,-9.506271,-1.918505,-0.015672,0.019201
1556115025.487487,-277.620941,-97.130463,-9.498695,-1.914249,-0.016389,0.020173
1556115025.587677,-277.736420,-97.451836,-9.494161,-1.910180,-0.016594,0.020352
1556115025.687903,-277.846832,-97.763138,-9.489799,-1.904992,-0.016930,0.019546
1556115025.788091,-277.949127,-98.100449,-9.485097,-1.897659,-0.017047,0.020311
1556115025.888234,-278.043518,-98.421280,-9.480156,-1.889232,-0.017539,0.022087
1556115025.988449,-278.129089,-98.738342,-9.484665,-1.880976,-0.017442,0.023680
1556115026.088657,-278.210144,-99.058746,-9.487398,-1.871309,-0.018761,0.025482
1556115026.188863,-278.297760,-99.380287,-9.476377,-1.859613,-0.020069,0.024811
1556115026.289022,-278.363800,-99.709557,-9.468821,-1.848900,-0.022007,0.025899
1556115026.389260,-278.424744,-100.051704,-9.451267,-1.837286,-0.023514,0.028094
1556115026.489455,-278.472046,-100.362045,-9.453482,-1.824489,-0.023951,0.030448
1556115026.589646,-278.521515,-100.674385,-9.443946,-1.809894,-0.024384,0.031586
1556115026.689882,-278.553986,-101.012497,-9.434772,-1.793531,-0.025285,0.031371
1556115026.790017,-278.566956,-101.327385,-9.432019,-1.773910,-0.027279,0.031217
1556115026.890216,-278.583221,-101.657784,-9.428789,-1.756379,-0.027271,0.030832
1556115026.990403,-278.583191,-101.988907,-9.430258,-1.736728,-0.027613,0.030172
1556115027.090633,-278.550873,-102.297707,-9.412397,-1.712147,-0.028540,0.030662
1556115027.190782,-278.521698,-102.601250,-9.404318,-1.687218,-0.029526,0.032103
1556115027.291091,-278.515350,-102.942451,-9.412262,-1.666002,-0.028619,0.032089
1556115027.391229,-278.479523,-103.252327,-9.412196,-1.639336,-0.028138,0.029909
1556115027.491457,-278.428925,-103.563698,-9.411186,-1.612629,-0.026870,0.025975
1556115027.591669,-278.350433,-103.865471,-9.389635,-1.581097,-0.028691,0.022281
1556115027.691861,-278.271545,-104.179245,-9.385229,-1.553435,-0.027439,0.018716
1556115027.791998,-278.184570,-104.469711,-9.381416,-1.523582,-0.026567,0.016358
1556115027.892194,-278.087860,-104.773621,-9.375586,-1.496208,-0.025707,0.015491
1556115027.992345,-277.940308,-105.033363,-9.372191,-1.454121,-0.023962,0.014048
1556115028.092606,-277.804993,-105.315079,-9.383795,-1.419898,-0.021810,0.014630
1556115028.192746,-277.739532,-105.706924,-9.385473,-1.408319,-0.021251,0.013762
1556115028.292972,-277.613037,-106.002335,-9.394883,-1.379610,-0.018907,0.011896
1556115028.393177,-277.464203,-106.228905,-9.407903,-1.345503,-0.012924,0.010230
1556115028.493373,-277.326538,-106.534866,-9.410881,-1.318668,-0.011645,0.009657
1556115028.593620,-277.203674,-106.849602,-9.410011,-1.296185,-0.011628,0.009502
1556115028.693815,-277.029633,-107.096931,-9.420935,-1.265686,-0.010006,0.010627
1556115028.794032,-276.855469,-107.359764,-9.424875,-1.235923,-0.007738,0.011846
1556115028.894155,-276.677582,-107.616661,-9.431492,-1.208216,-0.006639,0.012342
1556115028.994344,-276.497742,-107.846634,-9.434808,-1.180674,-0.005054,0.011540
1556115029.094551,-276.308960,-108.123108,-9.435522,-1.155304,-0.005796,0.010814
1556115029.194813,-276.113464,-108.416481,-9.447474,-1.129482,-0.007810,0.010574
1556115029.294987,-275.902802,-108.678162,-9.449173,-1.102338,-0.009863,0.010444
1556115029.395142,-275.683624,-108.975304,-9.452095,-1.080776,-0.014095,0.009665
1556115029.495416,-275.474884,-109.239120,-9.457323,-1.058808,-0.015429,0.010290
1556115029.595629,-275.244141,-109.477379,-9.455030,-1.035358,-0.017366,0.011469
1556115029.695702,-275.004211,-109.716133,-9.455512,-1.012493,-0.018652,0.013358
1556115029.795955,-274.767639,-109.968407,-9.451056,-0.992000,-0.020557,0.016697
1556115029.896184,-274.543396,-110.212021,-9.451440,-0.972480,-0.021066,0.017759
1556115029.996298,-274.318359,-110.459473,-9.447372,-0.953059,-0.021796,0.016965
1556115030.096542,-274.080475,-110.710930,-9.441749,-0.932142,-0.021409,0.015117
1556115030.196736,-273.847839,-110.981926,-9.435659,-0.912968,-0.022911,0.012353
1556115030.296940,-273.616425,-111.208641,-9.431626,-0.893714,-0.022875,0.009571
1556115030.397118,-273.365570,-111.457954,-9.434055,-0.874163,-0.023803,0.007370
1556115030.497340,-273.115997,-111.666046,-9.428301,-0.857368,-0.023862,0.006446
1556115030.597522,-272.858459,-111.892426,-9.431616,-0.841448,-0.024841,0.006525
1556115030.697719,-272.602936,-112.119156,-9.419878,-0.827717,-0.027120,0.006880
1556115030.797923,-272.332550,-112.351547,-9.415504,-0.814119,-0.029607,0.008375
1556115030.898097,-272.063477,-112.585854,-9.415689,-0.802630,-0.030339,0.008946
1556115030.998306,-271.789612,-112.824081,-9.414799,-0.791052,-0.029894,0.009411
1556115031.098491,-271.519989,-113.056328,-9.412645,-0.778506,-0.029099,0.009224
1556115031.198654,-271.235596,-113.290001,-9.421919,-0.767979,-0.027450,0.009028
1556115031.298884,-270.947937,-113.539551,-9.410067,-0.758140,-0.026207,0.009371
1556115031.399121,-270.681519,-113.764595,-9.403256,-0.750081,-0.023995,0.012154
1556115031.499272,-270.405548,-113.980934,-9.392748,-0.742474,-0.022608,0.015978
1556115031.599474,-270.142914,-114.213417,-9.384953,-0.736138,-0.024000,0.017968
1556115031.699656,-269.861053,-114.444763,-9.379886,-0.729913,-0.026240,0.018394
1556115031.799911,-269.583618,-114.683067,-9.374088,-0.723204,-0.027433,0.016167
1556115031.900063,-269.316101,-114.917755,-9.369672,-0.718393,-0.028398,0.013796
1556115032.000304,-269.024902,-115.139702,-9.360754,-0.714732,-0.030800,0.012447
1556115032.100479,-268.723969,-115.362938,-9.346215,-0.708690,-0.033723,0.012833
1556115032.200726,-268.436157,-115.615845,-9.339756,-0.703656,-0.038844,0.011038
1556115032.300885,-268.161285,-115.864746,-9.320017,-0.698706,-0.041793,0.012672
1556115032.401121,-267.875153,-116.096161,-9.301223,-0.696600,-0.040730,0.016750
1556115032.501253,-267.601746,-116.315414,-9.298746,-0.694312,-0.036922,0.021340
1556115032.601499,-267.322052,-116.541916,-9.304029,-0.692034,-0.033105,0.024160
1556115032.701674,-267.055145,-116.794441,-9.302801,-0.691948,-0.030761,0.023448
1556115032.801897,-266.775146,-117.050705,-9.297442,-0.690843,-0.030184,0.021056
1556115032.902066,-266.499207,-117.298050,-9.291259,-0.690307,-0.029310,0.017260
1556115033.002270,-266.222717,-117.550629,-9.277262,-0.687233,-0.028995,0.014446
1556115033.102437,-265.943939,-117.789948,-9.270556,-0.685628,-0.028999,0.015967
1556115033.202654,-265.644806,-118.044350,-9.289479,-0.684974,-0.028245,0.019719
1556115033.302805,-265.356628,-118.264076,-9.281223,-0.683642,-0.028421,0.023872
1556115033.403086,-265.063385,-118.498901,-9.279715,-0.682923,-0.027947,0.026037
1556115033.503262,-264.765442,-118.741409,-9.276293,-0.681857,-0.026325,0.026772
1556115033.603425,-264.473053,-118.984756,-9.275902,-0.680167,-0.024900,0.025822
1556115033.703618,-264.169434,-119.237335,-9.274273,-0.678901,-0.024118,0.025831
1556115033.803887,-263.894470,-119.486923,-9.272675,-0.678125,-0.023664,0.025793
1556115033.904009,-263.612854,-119.740395,-9.254553,-0.677230,-0.023849,0.026436
1556115034.004216,-263.320160,-119.998940,-9.249896,-0.676891,-0.025339,0.027290
1556115034.104397,-263.040436,-120.250450,-9.234173,-0.677657,-0.026405,0.028697
1556115034.204636,-262.750244,-120.487267,-9.232529,-0.677682,-0.026551,0.028945
1556115034.304818,-262.455414,-120.749496,-9.225018,-0.676491,-0.026192,0.028935
1556115034.405053,-262.153748,-121.015350,-9.221165,-0.676328,-0.026923,0.028143
1556115034.505205,-261.849762,-121.262711,-9.222614,-0.676056,-0.027577,0.027880
1556115034.605476,-261.568542,-121.515228,-9.222122,-0.676791,-0.027674,0.026687
1556115034.705603,-261.273590,-121.769699,-9.216288,-0.676487,-0.027061,0.026997
1556115034.805784,-260.980499,-122.024696,-9.213234,-0.677200,-0.025387,0.028678
1556115034.905995,-260.665253,-122.283150,-9.205231,-0.677351,-0.024284,0.030183
1556115035.006172,-260.359772,-122.523811,-9.195747,-0.677178,-0.023542,0.031581
1556115035.106378,-260.074646,-122.772598,-9.201794,-0.678200,-0.023420,0.033126
1556115035.206668,-259.788574,-123.033539,-9.193825,-0.678906,-0.023341,0.034200
1556115035.306774,-259.488312,-123.278130,-9.184580,-0.679343,-0.023703,0.035041
1556115035.406986,-259.175415,-123.517082,-9.187292,-0.679405,-0.024123,0.033783
1556115035.507162,-258.881561,-123.773842,-9.178956,-0.679341,-0.025203,0.032403
1556115035.607377,-258.588379,-124.022194,-9.173547,-0.679723,-0.026267,0.032850
1556115035.707589,-258.300323,-124.266121,-9.173516,-0.680150,-0.026539,0.032958
1556115035.807743,-258.017487,-124.529343,-9.173656,-0.681037,-0.025803,0.033156
1556115035.907962,-257.716827,-124.786270,-9.179073,-0.680868,-0.024968,0.033378
1556115036.008132,-257.426239,-125.052246,-9.170323,-0.681413,-0.024682,0.033794
1556115036.108350,-257.130188,-125.299515,-9.169413,-0.682167,-0.024801,0.033608
1556115036.208540,-256.843628,-125.562950,-9.172434,-0.682803,-0.024439,0.032530
1556115036.308778,-256.539703,-125.810867,-9.167473,-0.683397,-0.024132,0.032857
1556115036.408938,-256.247284,-126.082985,-9.171541,-0.684593,-0.022758,0.032598
1556115036.509159,-255.944229,-126.335922,-9.170790,-0.685005,-0.020898,0.032433
1556115036.609344,-255.648499,-126.600655,-9.172116,-0.685843,-0.019087,0.031866
