1556115022.481593,-273.675598,-87.418556,-9.497208,-1.942466,-0.017924,0.018413
1556115022.581734,-273.808258,-87.746376,-9.487900,-1.941403,-0.018435,0.018477
1556115022.681991,-273.954498,-88.077469,-9.487483,-1.940662,-0.018984,0.019442
1556115022.782131,-274.089172,-88.405754,-9.473995,-1.939590,-0.019748,0.018820
1556115022.882317,-274.233765,-88.731750,-9.476089,-1.941048,-0.020683,0.017078
1556115022.982527,-274.369049,-89.050713,-9.466175,-1.940466,-0.021212,0.014799
1556115023.082763,-274.500916,-89.373886,-9.460871,-1.939981,-0.020897,0.012487
1556115023.182916,-274.649628,-89.695435,-9.458493,-1.938664,-0.019803,0.011182
1556115023.283127,-274.780060,-90.016266,-9.466612,-1.938480,-0.017838,0.010651
1556115023.383353,-274.920349,-90.338051,-9.473230,-1.938819,-0.016165,0.010341
1556115023.483502,-275.042358,-90.659981,-9.479223,-1.938039,-0.014967,0.010396
1556115023.583728,-275.175659,-90.960251,-9.476447,-1.935755,-0.012125,0.010480
1556115023.683918,-275.309540,-91.274216,-9.484417,-1.937515,-0.008203,0.009736
1556115023.784174,-275.449951,-91.612152,-9.489261,-1.937295,-0.004860,0.007462
1556115023.884308,-275.565826,-91.902077,-9.491566,-1.936817,-0.001997,0.004181
1556115023.984491,-275.706940,-92.239166,-9.497952,-1.935999,-0.002412,0.003534
1556115024.084704,-275.814728,-92.561363,-9.507749,-1.935121,-0.004368,0.004946
1556115024.184925,-275.950226,-92.886192,-9.501438,-1.935837,-0.006355,0.006274
1556115024.285127,-276.079224,-93.192291,-9.498102,-1.934865,-0.006412,0.008247
1556115024.385283,-276.213593,-93.516724,-9.513044,-1.936171,-0.007486,0.009741
1556115024.485530,-276.353119,-93.851517,-9.507711,-1.936142,-0.010037,0.010740
1556115024.585686,-276.492249,-94.168777,-9.511741,-1.936692,-0.011525,0.010362
1556115024.685875,-276.632660,-94.489143,-9.510652,-1.935735,-0.012400,0.010222
1556115024.786092,-276.770020,-94.818604,-9.509720,-1.934884,-0.012382,0.008857
1556115024.886304,-276.891724,-95.146729,-9.508675,-1.932781,-0.012351,0.008659
1556115024.986470,-277.020538,-95.482544,-9.502802,-1.930689,-0.012954,0.009453
1556115025.086678,-277.140259,-95.803703,-9.511322,-1.927781,-0.012848,0.011016
1556115025.186873,-277.259949,-96.143394,-9.513975,-1.923239,-0.014142,0.014071
1556115025.287095,-277.377258,-96.464905,-9.509492,-1.920853,-0.014589,0.016692
1556115025.387312,-277.510986,-96.812073,-9.506251,-1.918492,-0.015692,0.019178
1556115025.487487,-277.620728,-97.130318,-9.498762,-1.914213,-0.016426,0.020183
1556115025.587677,-277.736267,-97.452126,-9.494133,-1.910190,-0.016616,0.020393
1556115025.687903,-277.847168,-97.763557,-9.489856,-1.904909,-0.016878,0.019503
1556115025.788091,-277.949432,-98.100143,-9.485121,-1.897660,-0.017040,0.020290
1556115025.888234,-278.043640,-98.420815,-9.480197,-1.889238,-0.017539,0.022098
1556115025.988449,-278.129517,-98.738213,-9.484697,-1.880977,-0.017442,0.023663
1556115026.088657,-278.210602,-99.058762,-9.487337,-1.871317,-0.018759,0.025477
1556115026.188863,-278.297394,-99.380203,-9.476495,-1.859624,-0.020069,0.024815
1556115026.289022,-278.363983,-99.709183,-9.468792,-1.848892,-0.022002,0.025905
1556115026.389260,-278.424805,-100.051476,-9.451474,-1.837298,-0.023522,0.028067
1556115026.489455,-278.471771,-100.362656,-9.453476,-1.824474,-0.023975,0.030447
1556115026.589646,-278.522217,-100.675148,-9.443888,-1.809868,-0.024394,0.031563
1556115026.689882,-278.554474,-101.012756,-9.434834,-1.793524,-0.025285,0.031356
1556115026.790017,-278.567352,-101.327370,-9.432123,-1.773911,-0.027287,0.031211
1556115026.890216,-278.583313,-101.657898,-9.428822,-1.756384,-0.027269,0.030827
1556115026.990403,-278.583069,-101.989281,-9.430126,-1.736730,-0.027609,0.030147
1556115027.090633,-278.550812,-102.298561,-9.412706,-1.712147,-0.028579,0.030678
1556115027.190782,-278.521729,-102.600975,-9.404324,-1.687231,-0.029520,0.032105
1556115027.291091,-278.515472,-102.942551,-9.412337,-1.665996,-0.028616,0.032061
1556115027.391229,-278.480255,-103.252083,-9.412119,-1.639301,-0.028136,0.029882
1556115027.491457,-278.428955,-103.563507,-9.411313,-1.612626,-0.026863,0.025962
1556115027.591669,-278.350311,-103.865761,-9.389521,-1.581120,-0.028671,0.022249
1556115027.691861,-278.271698,-104.179184,-9.385103,-1.553398,-0.027414,0.018706
1556115027.791998,-278.184662,-104.469650,-9.381252,-1.523603,-0.026573,0.016351
1556115027.892194,-278.087738,-104.773155,-9.375671,-1.496221,-0.025714,0.015495
1556115027.992345,-277.940552,-105.033981,-9.372224,-1.454129,-0.023964,0.014014
1556115028.092606,-277.805176,-105.315514,-9.383989,-1.419869,-0.021844,0.014642
1556115028.192746,-277.739441,-105.707359,-9.385740,-1.408321,-0.021249,0.013696
1556115028.292972,-277.613556,-106.002174,-9.395122,-1.379661,-0.018955,0.011901
1556115028.393177,-277.463745,-106.229233,-9.408052,-1.345631,-0.012938,0.010294
1556115028.493373,-277.326569,-106.535187,-9.410693,-1.318684,-0.011637,0.009676
1556115028.593620,-277.204285,-106.850288,-9.410074,-1.296151,-0.011639,0.009472
1556115028.693815,-277.029846,-107.096992,-9.421033,-1.265683,-0.010009,0.010603
1556115028.794032,-276.855316,-107.359886,-9.424800,-1.235959,-0.007738,0.011863
1556115028.894155,-276.678345,-107.615623,-9.431074,-1.208178,-0.006637,0.012353
1556115028.994344,-276.497681,-107.846779,-9.434744,-1.180680,-0.005077,0.011551
1556115029.094551,-276.309387,-108.123856,-9.435598,-1.155288,-0.005822,0.010790
1556115029.194813,-276.113922,-108.415672,-9.447437,-1.129476,-0.007790,0.010591
1556115029.294987,-275.903046,-108.678535,-9.449301,-1.102322,-0.009878,0.010438
1556115029.395142,-275.683960,-108.974602,-9.452095,-1.080735,-0.014079,0.009669
1556115029.495416,-275.475372,-109.239449,-9.457615,-1.058820,-0.015478,0.010199
1556115029.595629,-275.244690,-109.477196,-9.454914,-1.035367,-0.017357,0.011474
1556115029.695702,-275.003815,-109.715439,-9.455427,-1.012392,-0.018598,0.013388
1556115029.795955,-274.768311,-109.967461,-9.450985,-0.992027,-0.020525,0.016663
1556115029.896184,-274.543579,-110.211502,-9.451328,-0.972448,-0.021048,0.017746
1556115029.996298,-274.318512,-110.459801,-9.447531,-0.952995,-0.021875,0.016954
1556115030.096542,-274.080231,-110.709595,-9.441952,-0.932166,-0.021399,0.015149
1556115030.196736,-273.848389,-110.981667,-9.435678,-0.912938,-0.022890,0.012334
1556115030.296940,-273.616058,-111.209175,-9.431548,-0.893656,-0.022859,0.009548
1556115030.397118,-273.365723,-111.456909,-9.434162,-0.874102,-0.023772,0.007390
1556115030.497340,-273.116302,-111.665024,-9.428230,-0.857321,-0.023860,0.006432
1556115030.597522,-272.859283,-111.892197,-9.431257,-0.841402,-0.024824,0.006468
1556115030.697719,-272.603088,-112.119255,-9.419981,-0.827661,-0.027160,0.006938
1556115030.797923,-272.333221,-112.350853,-9.415208,-0.814089,-0.029596,0.008365
1556115030.898097,-272.064423,-112.585342,-9.415644,-0.802609,-0.030338,0.008948
1556115030.998306,-271.790771,-112.823273,-9.414797,-0.791070,-0.029862,0.009373
1556115031.098491,-271.521118,-113.055916,-9.412582,-0.778520,-0.029086,0.009181
1556115031.198654,-271.236237,-113.289337,-9.422079,-0.767979,-0.027447,0.009026
1556115031.298884,-270.947998,-113.538948,-9.410070,-0.758072,-0.026201,0.009389
1556115031.399121,-270.681885,-113.763542,-9.403228,-0.750055,-0.023979,0.012151
1556115031.499272,-270.405853,-113.980042,-9.392755,-0.742392,-0.022604,0.015969
1556115031.599474,-270.143646,-114.213287,-9.384972,-0.736056,-0.023961,0.018007
1556115031.699656,-269.861908,-114.443459,-9.379992,-0.729867,-0.026234,0.018377
1556115031.799911,-269.583832,-114.681503,-9.374349,-0.723174,-0.027436,0.016189
1556115031.900063,-269.316925,-114.917000,-9.369403,-0.718352,-0.028347,0.013755
1556115032.000304,-269.025421,-115.139137,-9.360807,-0.714727,-0.030811,0.012457
1556115032.100479,-268.724487,-115.362053,-9.346251,-0.708700,-0.033717,0.012869
1556115032.200726,-268.436218,-115.613838,-9.339841,-0.703617,-0.038831,0.011086
1556115032.300885,-268.161530,-115.864120,-9.319973,-0.698696,-0.041808,0.012645
1556115032.401121,-267.876465,-116.095680,-9.301278,-0.696577,-0.040721,0.016779
1556115032.501253,-267.602203,-116.315643,-9.298786,-0.694280,-0.036921,0.021343
1556115032.601499,-267.322510,-116.541359,-9.304070,-0.692026,-0.033127,0.024169
1556115032.701674,-267.055756,-116.793938,-9.303000,-0.691960,-0.030785,0.023426
1556115032.801897,-266.775787,-117.050392,-9.297528,-0.690836,-0.030193,0.021032
1556115032.902066,-266.499969,-117.297371,-9.291348,-0.690290,-0.029306,0.017248
1556115033.002270,-266.224091,-117.549164,-9.277630,-0.687262,-0.028975,0.014465
1556115033.102437,-265.944580,-117.789726,-9.270606,-0.685642,-0.029006,0.015937
1556115033.202654,-265.645447,-118.044022,-9.289206,-0.684939,-0.028222,0.019701
1556115033.302805,-265.357361,-118.263710,-9.281216,-0.683559,-0.028407,0.023864
1556115033.403086,-265.064026,-118.498886,-9.279757,-0.682902,-0.027951,0.026015
1556115033.503262,-264.765930,-118.740936,-9.276690,-0.681855,-0.026321,0.026748
1556115033.603425,-264.474976,-118.983887,-9.276316,-0.680147,-0.024893,0.025802
1556115033.703618,-264.170898,-119.237389,-9.274385,-0.678927,-0.024097,0.025749
1556115033.803887,-263.894745,-119.484566,-9.273390,-0.677984,-0.023675,0.025754
1556115033.904009,-263.613312,-119.739563,-9.254679,-0.677209,-0.023857,0.026402
1556115034.004216,-263.320709,-119.998207,-9.250050,-0.676877,-0.025354,0.027269
1556115034.104397,-263.042847,-120.248459,-9.234603,-0.677656,-0.026351,0.028746
1556115034.204636,-262.751068,-120.486885,-9.232460,-0.677657,-0.026535,0.028900
1556115034.304818,-262.458801,-120.746986,-9.225004,-0.676508,-0.026199,0.028949
1556115034.405053,-262.155243,-121.012962,-9.221458,-0.676264,-0.026907,0.028245
1556115034.505205,-261.852448,-121.262299,-9.222283,-0.676043,-0.027612,0.027812
1556115034.605476,-261.569244,-121.514984,-9.222151,-0.676772,-0.027686,0.026681
1556115034.705603,-261.274353,-121.768593,-9.216225,-0.676459,-0.027050,0.026945
1556115034.805784,-260.981964,-122.023430,-9.213274,-0.677198,-0.025396,0.028679
1556115034.905995,-260.665558,-122.282410,-9.205606,-0.677344,-0.024312,0.030143
1556115035.006172,-260.361267,-122.522987,-9.195911,-0.677195,-0.023556,0.031551
1556115035.106378,-260.076141,-122.771515,-9.202121,-0.678180,-0.023415,0.033074
1556115035.206668,-259.787720,-123.033981,-9.193872,-0.678799,-0.023352,0.034292
1556115035.306774,-259.489410,-123.277000,-9.184698,-0.679334,-0.023684,0.035061
1556115035.406986,-259.178558,-123.515793,-9.187874,-0.679462,-0.024111,0.033784
1556115035.507162,-258.883636,-123.770409,-9.179510,-0.679269,-0.025184,0.032425
1556115035.607377,-258.588837,-124.021431,-9.173830,-0.679712,-0.026248,0.032834
1556115035.707589,-258.302063,-124.265450,-9.173302,-0.680139,-0.026531,0.032914
1556115035.807743,-258.018890,-124.529182,-9.173710,-0.680921,-0.025793,0.033221
1556115035.907962,-257.718567,-124.784904,-9.179314,-0.680826,-0.024961,0.033330
1556115036.008132,-257.427246,-125.051132,-9.170276,-0.681398,-0.024690,0.033802
1556115036.108350,-257.131073,-125.299553,-9.169703,-0.682207,-0.024787,0.033564
1556115036.208540,-256.843964,-125.562347,-9.172386,-0.682795,-0.024443,0.032541
1556115036.308778,-256.540192,-125.810410,-9.167240,-0.683415,-0.024141,0.032819
1556115036.408938,-256.248322,-126.082458,-9.171635,-0.684622,-0.022748,0.032575
1556115036.509159,-255.945190,-126.335564,-9.170870,-0.685014,-0.020903,0.032425
1556115036.609344,-255.649033,-126.599876,-9.172310,-0.685848,-0.019080,0.031870
