1556115020.076792,-270.322052,-79.488037,-9.614782,-2.011208,-0.015972,0.005157
1556115020.176976,-270.486908,-79.835922,-9.607616,-2.007058,-0.015982,0.006195
1556115020.277204,-270.641113,-80.175148,-9.597691,-2.001484,-0.016065,0.003491
1556115020.377410,-270.789764,-80.502007,-9.588406,-1.996293,-0.017085,0.000654
1556115020.477594,-270.946136,-80.840057,-9.574672,-1.991720,-0.019610,-0.000132
1556115020.577783,-271.099335,-81.177177,-9.563694,-1.987222,-0.020287,0.001485
1556115020.677972,-271.224884,-81.513176,-9.555397,-1.982800,-0.019762,0.003928
1556115020.778178,-271.375702,-81.847580,-9.551393,-1.979357,-0.018857,0.005537
1556115020.878381,-271.511414,-82.175079,-9.554234,-1.975634,-0.018866,0.008694
1556115020.978559,-271.644958,-82.508026,-9.549610,-1.971959,-0.019286,0.010476
1556115021.078803,-271.790985,-82.842339,-9.556900,-1.968442,-0.019020,0.011094
1556115021.178987,-271.935028,-83.171356,-9.560392,-1.964809,-0.017998,0.010732
1556115021.279164,-272.081329,-83.486549,-9.549402,-1.961480,-0.017190,0.008740
1556115021.379329,-272.216553,-83.836578,-9.547325,-1.958454,-0.018691,0.008689
1556115021.479584,-272.342499,-84.164909,-9.542133,-1.956183,-0.019954,0.009570
1556115021.579794,-272.476196,-84.497826,-9.534466,-1.953353,-0.020386,0.011375
1556115021.679950,-272.607086,-84.826775,-9.526392,-1.951908,-0.019361,0.013662
1556115021.780155,-272.733948,-85.125351,-9.525759,-1.950687,-0.018636,0.015641
1556115021.880424,-272.863831,-85.458748,-9.517796,-1.949567,-0.019501,0.016910
1556115021.980522,-272.990051,-85.783241,-9.515027,-1.948060,-0.019052,0.018882
1556115022.080773,-273.126892,-86.119522,-9.517229,-1.946564,-0.018809,0.018352
1556115022.180978,-273.254211,-86.438370,-9.508202,-1.945277,-0.018008,0.016512
1556115022.281202,-273.394012,-86.764427,-9.501432,-1.944227,-0.017845,0.016662
1556115022.381357,-273.540802,-87.101051,-9.501842,-1.943307,-0.017789,0.016852
1556115022.481593,-273.673309,-87.410576,-9.495575,-1.942619,-0.017808,0.018165
1556115022.581734,-273.808228,-87.746284,-9.487657,-1.941403,-0.018427,0.018461
1556115022.681991,-273.955078,-88.077690,-9.487375,-1.940635,-0.018992,0.019446
1556115022.782131,-274.089081,-88.406128,-9.473940,-1.939578,-0.019758,0.018803
1556115022.882317,-274.233246,-88.731079,-9.476276,-1.941050,-0.020700,0.017124
1556115022.982527,-274.369141,-89.050529,-9.465742,-1.940436,-0.021214,0.014717
1556115023.082763,-274.500763,-89.373787,-9.460871,-1.939985,-0.020885,0.012493
1556115023.182916,-274.648499,-89.694481,-9.458772,-1.938692,-0.019826,0.011220
1556115023.283127,-274.779480,-90.015236,-9.466797,-1.938534,-0.017859,0.010727
1556115023.383353,-274.920319,-90.338333,-9.473280,-1.938806,-0.016171,0.010342
1556115023.483502,-275.042114,-90.659760,-9.479441,-1.938006,-0.014959,0.010436
1556115023.583728,-275.175110,-90.958885,-9.476658,-1.935764,-0.012113,0.010503
1556115023.683918,-275.308929,-91.273514,-9.484324,-1.937552,-0.008188,0.009743
1556115023.784174,-275.449860,-91.612350,-9.489553,-1.937280,-0.004884,0.007469
1556115023.884308,-275.565582,-91.900826,-9.491594,-1.936835,-0.002001,0.004181
1556115023.984491,-275.707153,-92.238411,-9.498284,-1.935992,-0.002427,0.003611
1556115024.084704,-275.813141,-92.558418,-9.507105,-1.935121,-0.004295,0.004916
1556115024.184925,-275.950226,-92.885620,-9.501654,-1.935840,-0.006337,0.006261
1556115024.285127,-276.078979,-93.191162,-9.497753,-1.934866,-0.006376,0.008192
1556115024.385283,-276.212891,-93.516151,-9.513237,-1.936218,-0.007491,0.009775
1556115024.485530,-276.352753,-93.850494,-9.507833,-1.936137,-0.010051,0.010785
1556115024.585686,-276.490295,-94.167641,-9.511936,-1.936721,-0.011536,0.010359
1556115024.685875,-276.632568,-94.488678,-9.510636,-1.935738,-0.012373,0.010198
1556115024.786092,-276.769989,-94.818153,-9.509968,-1.934875,-0.012383,0.008853
1556115024.886304,-276.891510,-95.147018,-9.508680,-1.932766,-0.012370,0.008639
1556115024.986470,-277.020294,-95.481834,-9.502728,-1.930663,-0.012918,0.009448
1556115025.086678,-277.139954,-95.803284,-9.511106,-1.927779,-0.012824,0.011005
1556115025.186873,-277.259094,-96.143265,-9.514126,-1.923246,-0.014113,0.014075
1556115025.287095,-277.376709,-96.464897,-9.509280,-1.920859,-0.014586,0.016696
1556115025.387312,-277.510254,-96.812569,-9.506158,-1.918487,-0.015664,0.019204
1556115025.487487,-277.620575,-97.131149,-9.498877,-1.914105,-0.016403,0.020155
1556115025.587677,-277.736664,-97.451622,-9.494034,-1.910126,-0.016533,0.020295
1556115025.687903,-277.846924,-97.760956,-9.489202,-1.904887,-0.016754,0.019390
1556115025.788091,-277.944458,-98.086151,-9.484671,-1.897859,-0.016793,0.020187
1556115025.888234,-278.037689,-98.396263,-9.480402,-1.890353,-0.017030,0.021929
1556115025.988449,-278.126648,-98.722885,-9.485285,-1.881395,-0.016973,0.023515
1556115026.088657,-278.206787,-99.041672,-9.487741,-1.871898,-0.018489,0.025498
1556115026.188863,-278.293060,-99.376320,-9.477327,-1.859957,-0.020336,0.025058
1556115026.289022,-278.364105,-99.709732,-9.468853,-1.848883,-0.022013,0.025897
1556115026.389260,-278.424133,-100.052315,-9.451269,-1.837332,-0.023553,0.028134
1556115026.489455,-278.471832,-100.361916,-9.453450,-1.824473,-0.023955,0.030429
1556115026.589646,-278.521271,-100.674217,-9.443855,-1.809902,-0.024371,0.031607
1556115026.689882,-278.554138,-101.012833,-9.434830,-1.793521,-0.025297,0.031380
1556115026.790017,-278.567169,-101.327713,-9.432121,-1.773875,-0.027289,0.031215
1556115026.890216,-278.583496,-101.658043,-9.429059,-1.756351,-0.027249,0.030826
1556115026.990403,-278.583008,-101.988663,-9.430305,-1.736721,-0.027632,0.030155
1556115027.090633,-278.550903,-102.297920,-9.412476,-1.712156,-0.028543,0.030659
1556115027.190782,-278.521667,-102.601234,-9.404509,-1.687177,-0.029504,0.032100
1556115027.291091,-278.515167,-102.942375,-9.412331,-1.665994,-0.028596,0.032088
1556115027.391229,-278.479767,-103.252701,-9.411909,-1.639331,-0.028192,0.029916
1556115027.491457,-278.428894,-103.563408,-9.411139,-1.612606,-0.026871,0.025969
1556115027.591669,-278.350433,-103.865562,-9.389818,-1.581075,-0.028694,0.022269
1556115027.691861,-278.271362,-104.178841,-9.385213,-1.553416,-0.027420,0.018699
1556115027.791998,-278.184479,-104.469185,-9.380959,-1.523575,-0.026504,0.016360
1556115027.892194,-278.088013,-104.774101,-9.375689,-1.496204,-0.025711,0.015496
1556115027.992345,-277.939667,-105.032845,-9.372395,-1.454025,-0.023950,0.014126
1556115028.092606,-277.804901,-105.315186,-9.383819,-1.419851,-0.021804,0.014622
1556115028.192746,-277.739258,-105.707108,-9.385601,-1.408321,-0.021251,0.013766
1556115028.292972,-277.612000,-106.001785,-9.395321,-1.379561,-0.018892,0.011925
1556115028.393177,-277.463043,-106.228073,-9.407948,-1.345217,-0.012831,0.010258
1556115028.493373,-277.326447,-106.534737,-9.411266,-1.318641,-0.011698,0.009596
1556115028.593620,-277.203491,-106.849449,-9.410119,-1.296184,-0.011641,0.009522
1556115028.693815,-277.029602,-107.096909,-9.420950,-1.265677,-0.009999,0.010623
1556115028.794032,-276.854980,-107.360367,-9.424868,-1.235913,-0.007745,0.011877
1556115028.894155,-276.677368,-107.616943,-9.431402,-1.208192,-0.006628,0.012355
1556115028.994344,-276.497650,-107.847130,-9.434851,-1.180677,-0.005059,0.011544
1556115029.094551,-276.308777,-108.123940,-9.435545,-1.155311,-0.005813,0.010808
1556115029.194813,-276.113617,-108.416481,-9.447495,-1.129477,-0.007810,0.010566
1556115029.294987,-275.902679,-108.678360,-9.449297,-1.102329,-0.009871,0.010445
1556115029.395142,-275.683655,-108.975128,-9.452263,-1.080759,-0.014103,0.009669
1556115029.495416,-275.475006,-109.239471,-9.457512,-1.058767,-0.015444,0.010280
1556115029.595629,-275.244080,-109.477722,-9.455111,-1.035370,-0.017369,0.011477
1556115029.695702,-275.004089,-109.716049,-9.455762,-1.012412,-0.018658,0.013361
1556115029.795955,-274.767761,-109.969109,-9.451126,-0.991980,-0.020568,0.016686
1556115029.896184,-274.543152,-110.212570,-9.451540,-0.972460,-0.021057,0.017749
1556115029.996298,-274.318634,-110.460556,-9.447422,-0.952859,-0.021885,0.016945
1556115030.096542,-274.081207,-110.710594,-9.441786,-0.932094,-0.021418,0.015085
1556115030.196736,-273.847839,-110.982185,-9.435860,-0.912952,-0.022916,0.012350
1556115030.296940,-273.616119,-111.209572,-9.431797,-0.893660,-0.022912,0.009549
1556115030.397118,-273.365295,-111.458336,-9.434347,-0.874149,-0.023807,0.007367
1556115030.497340,-273.115906,-111.666367,-9.428482,-0.857357,-0.023877,0.006441
1556115030.597522,-272.857544,-111.892464,-9.431704,-0.841435,-0.024846,0.006524
1556115030.697719,-272.602936,-112.119072,-9.420055,-0.827713,-0.027128,0.006876
1556115030.797923,-272.332184,-112.351509,-9.415682,-0.814100,-0.029610,0.008381
1556115030.898097,-272.063385,-112.585884,-9.415895,-0.802615,-0.030345,0.008948
1556115030.998306,-271.789825,-112.824127,-9.414954,-0.791002,-0.029904,0.009408
1556115031.098491,-271.520142,-113.055862,-9.412827,-0.778499,-0.029106,0.009232
1556115031.198654,-271.235077,-113.290215,-9.422007,-0.767934,-0.027465,0.009028
1556115031.298884,-270.947632,-113.539162,-9.410208,-0.758117,-0.026202,0.009355
1556115031.399121,-270.681488,-113.764549,-9.403431,-0.750065,-0.024000,0.012152
1556115031.499272,-270.405273,-113.980576,-9.392782,-0.742429,-0.022599,0.015946
1556115031.599474,-270.142487,-114.213387,-9.385077,-0.736025,-0.023959,0.018016
1556115031.699656,-269.861145,-114.444633,-9.379934,-0.729898,-0.026249,0.018374
1556115031.799911,-269.583496,-114.682755,-9.374302,-0.723190,-0.027436,0.016178
1556115031.900063,-269.315735,-114.917793,-9.369898,-0.718359,-0.028410,0.013814
1556115032.000304,-269.024963,-115.139427,-9.360813,-0.714733,-0.030796,0.012430
1556115032.100479,-268.724060,-115.362740,-9.346404,-0.708683,-0.033728,0.012830
1556115032.200726,-268.436432,-115.615662,-9.339907,-0.703652,-0.038854,0.011040
1556115032.300885,-268.161224,-115.864601,-9.320103,-0.698684,-0.041796,0.012670
1556115032.401121,-267.875397,-116.095840,-9.301321,-0.696608,-0.040734,0.016720
1556115032.501253,-267.601776,-116.316086,-9.299074,-0.694269,-0.036935,0.021371
1556115032.601499,-267.322083,-116.541672,-9.304094,-0.692017,-0.033126,0.024157
1556115032.701674,-267.055237,-116.793861,-9.302935,-0.691920,-0.030768,0.023440
1556115032.801897,-266.775055,-117.050491,-9.297524,-0.690826,-0.030189,0.021054
1556115032.902066,-266.499390,-117.297890,-9.291492,-0.690256,-0.029318,0.017248
1556115033.002270,-266.222260,-117.550537,-9.277571,-0.687226,-0.029002,0.014446
1556115033.102437,-265.943695,-117.789810,-9.270850,-0.685620,-0.029007,0.015961
1556115033.202654,-265.644958,-118.044174,-9.289649,-0.684958,-0.028243,0.019709
1556115033.302805,-265.357025,-118.263565,-9.281457,-0.683641,-0.028432,0.023878
1556115033.403086,-265.063263,-118.499374,-9.279642,-0.682867,-0.027935,0.025990
1556115033.503262,-264.764832,-118.741547,-9.276594,-0.681843,-0.026338,0.026758
1556115033.603425,-264.473053,-118.984703,-9.276084,-0.680155,-0.024906,0.025859
1556115033.703618,-264.169586,-119.237267,-9.274429,-0.678888,-0.024124,0.025829
1556115033.803887,-263.894165,-119.487106,-9.272882,-0.678115,-0.023673,0.025759
1556115033.904009,-263.612854,-119.740067,-9.254766,-0.677218,-0.023847,0.026459
1556115034.004216,-263.320099,-119.998711,-9.250177,-0.676868,-0.025351,0.027287
1556115034.104397,-263.041229,-120.249168,-9.233700,-0.677653,-0.026335,0.028674
1556115034.204636,-262.749725,-120.487160,-9.232686,-0.677671,-0.026558,0.028922
1556115034.304818,-262.455658,-120.748734,-9.225239,-0.676491,-0.026193,0.028954
1556115034.405053,-262.154388,-121.014061,-9.221373,-0.676259,-0.026886,0.028121
1556115034.505205,-261.849976,-121.262558,-9.222269,-0.676047,-0.027611,0.027825
1556115034.605476,-261.567627,-121.514931,-9.222342,-0.676762,-0.027689,0.026662
1556115034.705603,-261.274200,-121.769844,-9.216475,-0.676452,-0.027068,0.026968
1556115034.805784,-260.980072,-122.024353,-9.213594,-0.677175,-0.025389,0.028650
1556115034.905995,-260.666046,-122.282295,-9.205391,-0.677342,-0.024283,0.030154
1556115035.006172,-260.359680,-122.523842,-9.195910,-0.677170,-0.023548,0.031566
1556115035.106378,-260.074677,-122.772598,-9.202031,-0.678182,-0.023426,0.033099
1556115035.206668,-259.786743,-123.034012,-9.193988,-0.678871,-0.023351,0.034286
1556115035.306774,-259.488098,-123.278534,-9.184883,-0.679355,-0.023711,0.035016
1556115035.406986,-259.175568,-123.517220,-9.187340,-0.679406,-0.024124,0.033757
1556115035.507162,-258.881775,-123.773605,-9.179140,-0.679329,-0.025203,0.032364
1556115035.607377,-258.587830,-124.022064,-9.173759,-0.679712,-0.026280,0.032846
1556115035.707589,-258.300812,-124.266220,-9.173696,-0.680122,-0.026543,0.032939
1556115035.807743,-258.017334,-124.529282,-9.173853,-0.681030,-0.025794,0.033150
1556115035.907962,-257.716614,-124.786385,-9.179054,-0.680864,-0.024977,0.033368
1556115036.008132,-257.425385,-125.052460,-9.170633,-0.681403,-0.024687,0.033787
1556115036.108350,-257.130035,-125.299538,-9.169662,-0.682162,-0.024811,0.033619
1556115036.208540,-256.843628,-125.563461,-9.172703,-0.682800,-0.024440,0.032545
1556115036.308778,-256.539215,-125.811150,-9.167440,-0.683386,-0.024143,0.032844
1556115036.408938,-256.244202,-126.083527,-9.171637,-0.684579,-0.022776,0.032700
1556115036.509159,-255.943832,-126.336166,-9.170909,-0.685023,-0.020886,0.032416
1556115036.609344,-255.647476,-126.600357,-9.172237,-0.685823,-0.019095,0.031879
