1532708598.449760,758.789734,1516.162842,-0.642748,-0.714428,-0.001927,-0.002453
1532708598.499520,758.806763,1516.158325,-0.608935,-0.714745,-0.000523,-0.000322
1532708598.549289,758.788696,1516.164429,-0.649856,-0.714118,-0.001170,-0.002546
1532708598.599636,758.790100,1516.161621,-0.651079,-0.714289,-0.001399,-0.002286
1532708598.649375,758.783569,1516.165527,-0.646939,-0.714011,-0.001464,-0.002003
1532708598.699710,758.786621,1516.166382,-0.648616,-0.714406,-0.001678,-0.002569
1532708598.749454,758.783691,1516.177002,-0.631897,-0.713519,0.000675,-0.001321
1532708598.799212,758.770935,1516.188843,-0.654968,-0.714217,-0.000232,-0.002438
1532708598.849675,758.771423,1516.184937,-0.649856,-0.714113,-0.000291,-0.003602
1532708598.899295,758.774170,1516.204956,-0.640151,-0.712850,-0.000033,-0.001574
1532708598.949626,758.766602,1516.193359,-0.658931,-0.713496,-0.000318,-0.002387
1532708599.000537,758.754517,1516.204346,-0.651730,-0.714437,-0.000653,-0.003503
1532708599.049160,758.758728,1516.222046,-0.637372,-0.713324,-0.000489,-0.002090
1532708599.099474,758.749023,1516.262207,-0.603450,-0.712378,-0.000817,-0.000721
1532708599.149245,758.739868,1516.271484,-0.609450,-0.713243,-0.001358,-0.000712
1532708599.199554,758.735474,1516.283569,-0.622756,-0.712033,-0.001617,-0.001595
