1532708590.797324,757.692749,1517.275635,0.143450,-0.726360,0.005928,0.025511
1532708590.847103,757.780334,1517.169556,-0.029600,-0.727545,-0.001631,0.018749
1532708590.896859,757.844788,1517.054077,-0.278389,-0.728438,-0.011658,0.001961
1532708590.953062,757.842773,1517.013184,-0.417622,-0.723202,-0.020589,-0.009693
1532708590.996946,757.917114,1516.933960,-0.431216,-0.722390,-0.021447,-0.011629
1532708591.047285,757.969788,1516.855103,-0.473795,-0.722716,-0.023223,-0.012569
1532708591.097049,758.013245,1516.770264,-0.493197,-0.721958,-0.022696,-0.014985
1532708591.146801,758.059937,1516.731934,-0.504602,-0.722058,-0.023089,-0.015898
1532708591.197116,758.093201,1516.705566,-0.499592,-0.720746,-0.023555,-0.015429
1532708591.246891,758.143921,1516.681152,-0.505538,-0.717684,-0.022891,-0.015463
1532708591.297533,758.162109,1516.674072,-0.494101,-0.717745,-0.024958,-0.013599
1532708591.346970,758.212891,1516.638672,-0.487632,-0.717214,-0.024518,-0.012519
1532708591.397259,758.246216,1516.590576,-0.494236,-0.718143,-0.025004,-0.013233
1532708591.447060,758.302795,1516.573364,-0.545105,-0.717713,-0.026110,-0.009840
1532708591.496837,758.311768,1516.561035,-0.526460,-0.717696,-0.024383,-0.008670
1532708591.547136,758.329773,1516.555542,-0.501011,-0.717290,-0.024188,-0.007812
1532708591.596913,758.361877,1516.517212,-0.497163,-0.716831,-0.024948,-0.007368
1532708591.647223,758.400696,1516.492676,-0.492413,-0.718034,-0.018940,-0.006666
1532708591.697003,758.409363,1516.494385,-0.477883,-0.717206,-0.018788,-0.006392
1532708591.747321,758.432983,1516.478149,-0.466645,-0.718962,-0.018043,-0.004948
1532708591.797073,758.458557,1516.448120,-0.485237,-0.718776,-0.017611,-0.006525
1532708591.847403,758.487915,1516.429932,-0.463851,-0.718826,-0.016558,-0.004267
1532708591.897193,758.532471,1516.397583,-0.471828,-0.718418,-0.017507,-0.003832
1532708591.947069,758.538025,1516.396484,-0.449119,-0.717833,-0.015544,-0.004904
1532708591.997270,758.541382,1516.411255,-0.446367,-0.716584,-0.016251,-0.003287
1532708592.047017,758.562134,1516.399536,-0.448892,-0.717068,-0.015313,-0.003680
1532708592.097356,758.578247,1516.384155,-0.448925,-0.715606,-0.017277,-0.002998
1532708592.147099,758.606018,1516.353638,-0.449442,-0.717650,-0.017285,-0.002047
1532708592.197438,758.619263,1516.343262,-0.450645,-0.715425,-0.017582,-0.002454
1532708592.247187,758.671143,1516.301270,-0.438493,-0.715491,-0.017945,-0.001857
1532708592.297542,758.685608,1516.278198,-0.445820,-0.716181,-0.018367,-0.002933
1532708592.347289,758.687134,1516.281250,-0.438006,-0.714220,-0.017656,-0.001514
1532708592.397598,758.721313,1516.256104,-0.433829,-0.715642,-0.018704,-0.002636
1532708592.447362,758.756165,1516.217041,-0.433918,-0.714435,-0.021388,-0.001312
1532708592.497778,758.762878,1516.214355,-0.437155,-0.713456,-0.018848,-0.003441
1532708592.547671,758.782593,1516.206177,-0.436179,-0.714002,-0.019429,-0.002335
1532708592.597203,758.787720,1516.197510,-0.436485,-0.714321,-0.018820,-0.001867
1532708592.647533,758.792175,1516.173950,-0.446555,-0.714159,-0.018782,-0.002338
1532708592.697296,758.822266,1516.168213,-0.448753,-0.713564,-0.019272,-0.001452
1532708592.747624,758.809570,1516.157104,-0.441879,-0.713160,-0.017716,-0.003580
1532708592.797383,758.834839,1516.144287,-0.438987,-0.713792,-0.018038,-0.002540
1532708592.847729,758.853027,1516.146362,-0.451492,-0.714131,-0.018376,-0.001207
1532708592.897467,758.833496,1516.142456,-0.448467,-0.713448,-0.016892,-0.002974
1532708592.947827,758.851379,1516.152954,-0.454138,-0.714075,-0.018015,-0.000105
1532708592.997551,758.841370,1516.141479,-0.445797,-0.714126,-0.016998,-0.002719
1532708593.047887,758.845093,1516.144775,-0.454353,-0.714036,-0.017639,-0.000467
1532708593.097640,758.857788,1516.141235,-0.454701,-0.713647,-0.017261,-0.000536
1532708593.147974,758.859802,1516.142212,-0.454316,-0.714210,-0.018041,-0.000487
1532708593.197739,758.854919,1516.145996,-0.451421,-0.714048,-0.017908,-0.000792
1532708593.248052,758.847961,1516.151611,-0.467341,-0.713634,-0.017395,-0.000931
1532708593.297822,758.855042,1516.130737,-0.479089,-0.714127,-0.017729,-0.000786
1532708593.348142,758.860413,1516.135010,-0.470552,-0.713222,-0.018056,-0.000259
1532708593.397939,758.837219,1516.137817,-0.480665,-0.713803,-0.017862,-0.002608
1532708593.448208,758.844238,1516.132568,-0.475046,-0.712475,-0.018085,-0.001999
1532708593.498064,758.849304,1516.125366,-0.490139,-0.712511,-0.018684,-0.002949
1532708593.547767,758.839050,1516.135864,-0.476753,-0.713746,-0.017337,-0.001727
1532708593.598084,758.846863,1516.128906,-0.475329,-0.713122,-0.017209,-0.002497
1532708593.647864,758.838257,1516.146484,-0.473135,-0.713782,-0.016817,-0.002302
1532708593.698152,758.859558,1516.148315,-0.465192,-0.713827,-0.016739,-0.000745
1532708593.747929,758.840820,1516.154297,-0.478517,-0.713628,-0.016966,-0.002048
1532708593.798241,758.848633,1516.143799,-0.480238,-0.713687,-0.016774,-0.001898
1532708593.848004,758.849976,1516.128906,-0.474801,-0.712412,-0.017630,-0.002046
1532708593.898327,758.833679,1516.147949,-0.478491,-0.713619,-0.017670,-0.002439
1532708593.948094,758.871338,1516.126221,-0.483794,-0.713050,-0.017933,-0.001279
1532708593.998433,758.844055,1516.148071,-0.473634,-0.713540,-0.018119,-0.000936
1532708594.048187,758.850525,1516.146973,-0.479804,-0.713344,-0.017392,-0.001087
1532708594.098512,758.852356,1516.141968,-0.474151,-0.713361,-0.017744,-0.001369
1532708594.148276,758.850464,1516.141602,-0.474654,-0.713080,-0.017515,-0.001646
1532708594.200703,758.854431,1516.149048,-0.469346,-0.713089,-0.017758,-0.000486
1532708594.248363,758.848572,1516.143677,-0.483084,-0.712600,-0.017112,-0.002063
1532708594.298681,758.850830,1516.144775,-0.470892,-0.711775,-0.017668,-0.001922
1532708594.348450,758.860962,1516.129761,-0.488837,-0.712346,-0.018365,-0.001776
1532708594.398215,758.839478,1516.146118,-0.471248,-0.713567,-0.017347,-0.001845
1532708594.448550,758.848389,1516.140503,-0.475451,-0.712367,-0.017640,-0.001480
1532708594.498320,758.857971,1516.137085,-0.486516,-0.712309,-0.018084,-0.001995
1532708594.548628,758.841919,1516.144531,-0.474549,-0.713349,-0.017720,-0.001699
1532708594.599279,758.850586,1516.146606,-0.476490,-0.712433,-0.017726,-0.001512
1532708594.648728,758.854187,1516.149170,-0.471252,-0.711960,-0.017674,-0.002017
1532708594.699452,758.872559,1516.125854,-0.484745,-0.714544,-0.017809,-0.001118
1532708594.748793,758.850342,1516.144165,-0.479727,-0.713465,-0.017083,-0.001446
1532708594.803071,758.845642,1516.152710,-0.476458,-0.713138,-0.017756,-0.000572
1532708594.848889,758.834106,1516.147583,-0.480148,-0.713279,-0.017714,-0.001744
1532708594.899227,758.856384,1516.134399,-0.477454,-0.713407,-0.017246,-0.002259
1532708594.948961,758.844543,1516.134888,-0.482338,-0.713753,-0.017627,-0.001718
1532708594.999283,758.833069,1516.150024,-0.474936,-0.712756,-0.016149,-0.002515
1532708595.049048,758.852173,1516.139526,-0.483694,-0.713399,-0.016536,-0.001420
1532708595.099366,758.855530,1516.134644,-0.481887,-0.712867,-0.017395,-0.002414
1532708595.149159,758.854065,1516.136353,-0.483112,-0.714064,-0.017587,-0.001487
1532708595.199458,758.852356,1516.137573,-0.477852,-0.713842,-0.016842,-0.002081
1532708595.249217,758.856323,1516.131470,-0.476902,-0.713744,-0.015394,-0.002523
1532708595.299546,758.851929,1516.133057,-0.476792,-0.713910,-0.015669,-0.002441
1532708595.349309,758.856201,1516.127808,-0.483208,-0.714307,-0.016951,-0.002073
1532708595.399668,758.850464,1516.133423,-0.474481,-0.713911,-0.016993,-0.001841
1532708595.449677,758.844849,1516.141724,-0.482504,-0.713783,-0.015403,-0.001494
1532708595.499711,758.848022,1516.131226,-0.476027,-0.713056,-0.015959,-0.001838
1532708595.549489,758.849182,1516.122314,-0.478006,-0.712744,-0.015805,-0.002842
1532708595.599803,758.857300,1516.123169,-0.493024,-0.714303,-0.016071,-0.002449
1532708595.651014,758.847229,1516.133423,-0.479985,-0.713806,-0.015879,-0.001159
1532708595.699905,758.856689,1516.114746,-0.478500,-0.713830,-0.015073,-0.002315
1532708595.749651,758.859680,1516.121338,-0.486185,-0.714422,-0.016382,-0.001956
1532708595.803881,758.856201,1516.120361,-0.479848,-0.713491,-0.015191,-0.001544
1532708595.849740,758.862793,1516.111206,-0.493196,-0.714434,-0.014576,-0.001859
1532708595.899509,758.845337,1516.147827,-0.488152,-0.713844,-0.015089,-0.000835
1532708595.949829,758.874146,1516.110474,-0.498946,-0.713966,-0.015697,-0.001712
1532708595.999583,758.859741,1516.129517,-0.505334,-0.714232,-0.015290,0.000421
1532708596.049907,758.858154,1516.140381,-0.504698,-0.714337,-0.015752,0.000087
1532708596.099679,758.865173,1516.119995,-0.496916,-0.713416,-0.013871,-0.001277
1532708596.150220,758.848877,1516.144287,-0.497244,-0.714026,-0.015041,-0.001018
1532708596.203928,758.859192,1516.134888,-0.499150,-0.713487,-0.015623,-0.001097
1532708596.250082,758.855652,1516.134766,-0.502002,-0.713517,-0.014227,-0.001674
1532708596.307873,758.857971,1516.143921,-0.517198,-0.714167,-0.016181,-0.000732
1532708596.349620,758.845154,1516.158203,-0.515767,-0.713286,-0.016018,-0.000447
1532708596.399982,758.858093,1516.149780,-0.526307,-0.712943,-0.014704,-0.001215
1532708596.449699,758.861389,1516.134033,-0.540299,-0.713873,-0.014096,-0.000725
1532708596.500028,758.840759,1516.142700,-0.535090,-0.714685,-0.014181,-0.001967
1532708596.549790,758.822205,1516.175171,-0.581961,-0.714688,-0.007305,-0.000098
1532708596.600106,758.821533,1516.168457,-0.581299,-0.714736,-0.007421,-0.000565
1532708596.650130,758.804932,1516.148560,-0.659368,-0.715450,-0.000652,-0.004715
1532708596.699626,758.800659,1516.136963,-0.670410,-0.716781,-0.001382,-0.006064
1532708596.750119,758.810913,1516.127075,-0.669339,-0.716385,-0.000969,-0.006184
1532708596.799731,758.790100,1516.172119,-0.665154,-0.714044,0.000228,-0.006086
1532708596.850041,758.804016,1516.152588,-0.662569,-0.715517,0.001195,-0.005138
1532708596.899849,758.797424,1516.145508,-0.643813,-0.716853,-0.000630,-0.004472
1532708596.999934,758.808044,1516.136719,-0.670697,-0.717048,-0.002017,-0.006550
1532708597.049662,758.824036,1516.122681,-0.663858,-0.717076,-0.003327,-0.005762
1532708597.099977,758.807068,1516.137451,-0.679040,-0.716352,-0.003715,-0.006511
1532708597.149772,758.810974,1516.135254,-0.683930,-0.716590,-0.003487,-0.006560
1532708597.200083,758.811096,1516.137085,-0.691351,-0.716737,-0.004242,-0.006912
1532708597.249830,758.803040,1516.143921,-0.676031,-0.717335,-0.004552,-0.006622
1532708597.299592,758.793030,1516.166016,-0.638653,-0.715903,-0.005478,-0.003557
1532708597.349920,758.786377,1516.166992,-0.634170,-0.715938,-0.004881,-0.002205
1532708597.399679,758.821594,1516.172607,-0.584404,-0.715727,-0.007497,0.001158
1532708597.450003,758.838989,1516.147339,-0.581472,-0.714623,-0.010040,0.000723
1532708597.499818,758.846863,1516.151001,-0.545251,-0.712227,-0.009114,0.000212
1532708597.549549,758.806458,1516.181274,-0.580602,-0.713777,-0.007158,0.000898
1532708597.599869,758.818420,1516.174194,-0.564573,-0.713936,-0.006651,0.001196
1532708597.649622,758.826050,1516.188843,-0.571776,-0.713246,-0.006746,0.002430
1532708597.699942,758.812439,1516.182373,-0.579122,-0.714171,-0.006372,0.002208
1532708597.749704,758.810852,1516.176392,-0.578148,-0.714323,-0.007130,0.001562
1532708597.799467,758.801758,1516.204956,-0.573875,-0.712669,-0.006901,0.003785
1532708597.849793,758.811035,1516.198486,-0.576975,-0.713381,-0.006256,0.003984
1532708597.899578,758.812744,1516.178589,-0.584660,-0.713821,-0.006499,0.001831
1532708597.949334,758.809570,1516.172485,-0.593077,-0.714105,-0.006511,0.002069
1532708597.999635,758.823364,1516.169556,-0.582192,-0.713482,-0.006673,0.002223
1532708598.049412,758.812134,1516.179199,-0.577174,-0.712596,0.000139,0.000713
1532708598.099718,758.797180,1516.194946,-0.587303,-0.712343,0.000387,0.001927
1532708598.151845,758.809204,1516.178223,-0.578317,-0.713304,-0.000075,0.002596
1532708598.199827,758.803040,1516.180786,-0.597965,-0.713441,-0.001010,0.000787
1532708598.249578,758.806335,1516.173340,-0.597714,-0.712862,-0.000855,0.000878
1532708598.299344,758.805908,1516.163330,-0.601002,-0.713845,-0.000811,-0.000273
1532708598.349679,758.796448,1516.164673,-0.651442,-0.713365,-0.000442,-0.002454
1532708598.399426,758.799255,1516.162598,-0.636409,-0.713710,-0.001598,-0.001000
1532708598.449760,758.792114,1516.158813,-0.643968,-0.714250,-0.001951,-0.002506
1532708598.499520,758.800903,1516.158936,-0.635432,-0.714515,-0.001006,-0.001732
1532708598.549289,758.791931,1516.160400,-0.649411,-0.714019,-0.001169,-0.002522
1532708598.599636,758.789612,1516.160156,-0.652348,-0.714181,-0.001436,-0.002243
1532708598.649375,758.785156,1516.165405,-0.646953,-0.713830,-0.001500,-0.001947
1532708598.699710,758.793945,1516.159546,-0.648064,-0.714340,-0.001640,-0.002758
1532708598.749454,758.786865,1516.171997,-0.634190,-0.713853,0.000558,-0.001256
1532708598.799212,758.788330,1516.172607,-0.650806,-0.714267,-0.000553,-0.002266
1532708598.849675,758.788391,1516.168701,-0.651801,-0.714487,-0.000992,-0.003232
1532708598.899295,758.772156,1516.206787,-0.639773,-0.712656,0.000024,-0.001609
1532708598.949626,758.764587,1516.194214,-0.659357,-0.713358,-0.000087,-0.002554
1532708599.000537,758.754395,1516.203369,-0.651984,-0.714335,-0.000646,-0.003473
1532708599.049160,758.766235,1516.218506,-0.635675,-0.713014,-0.000382,-0.002088
1532708599.099474,758.756592,1516.253296,-0.596814,-0.712380,-0.000893,-0.000543
1532708599.149245,758.738220,1516.272095,-0.609768,-0.713180,-0.001375,-0.000696
1532708599.199554,758.737061,1516.283081,-0.622839,-0.712049,-0.001631,-0.001601
