1535385093.700647, 1784.973226, 866.481242, -0.424936, 0.025651, -0.026768, -0.024618
1535385093.750405, 1785.361165, 866.487180, -0.400668, 0.026129, -0.018275, -0.025071
1535385093.800717, 1785.809168, 866.504360, -0.417219, 0.026310, -0.017362, -0.022050
1535385093.850471, 1786.197194, 866.511089, -0.406848, 0.026567, -0.016311, -0.020918
1535385093.900800, 1786.621481, 866.515986, -0.413467, 0.026871, -0.015722, -0.022263
1535385093.950564, 1787.053886, 866.532587, -0.440489, 0.027161, -0.018070, -0.020817
1535385094.000330, 1787.524841, 866.543803, -0.416385, 0.027348, -0.017902, -0.019661
1535385094.050732, 1787.944965, 866.556386, -0.424433, 0.027512, -0.019071, -0.019138
1535385094.100426, 1788.369065, 866.552254, -0.440624, 0.028160, -0.017150, -0.021793
1535385094.150195, 1788.820489, 866.558568, -0.435261, 0.028633, -0.017079, -0.021531
1535385094.200525, 1789.251431, 866.567417, -0.441255, 0.029015, -0.018452, -0.021971
1535385094.250430, 1789.680225, 866.572253, -0.423756, 0.029325, -0.016922, -0.023717
1535385094.300612, 1790.121258, 866.583903, -0.426015, 0.029525, -0.017163, -0.024122
1535385094.350386, 1790.531596, 866.595690, -0.434182, 0.029880, -0.017320, -0.023839
1535385094.400137, 1790.958360, 866.590155, -0.353853, 0.030323, -0.014971, -0.027112
1535385094.449913, 1791.376863, 866.598958, -0.349843, 0.030640, -0.014944, -0.026209
1535385094.500220, 1791.797522, 866.615236, -0.377119, 0.031108, -0.016887, -0.024543
1535385094.550004, 1792.236812, 866.630101, -0.417132, 0.031448, -0.018345, -0.023034
1535385094.600326, 1792.686668, 866.645979, -0.441457, 0.031812, -0.019910, -0.023422
1535385094.650135, 1793.106788, 866.664771, -0.486765, 0.032013, -0.022085, -0.022132
1535385094.699856, 1793.531730, 866.681563, -0.511078, 0.032142, -0.023731, -0.019925
1535385094.750161, 1793.991996, 866.692862, -0.519498, 0.032447, -0.024710, -0.018668
1535385094.799940, 1794.402447, 866.708653, -0.516545, 0.032974, -0.026811, -0.016753
1535385094.849720, 1794.851384, 866.724052, -0.519107, 0.033502, -0.025768, -0.015443
1535385094.900028, 1795.261235, 866.735166, -0.530723, 0.033649, -0.027450, -0.014925
1535385094.949783, 1795.701837, 866.748936, -0.584774, 0.033846, -0.031901, -0.013398
1535385095.000123, 1796.140835, 866.761238, -0.635785, 0.033955, -0.031578, -0.011754
1535385095.049867, 1796.564888, 866.765083, -0.600769, 0.034505, -0.030185, -0.011594
1535385095.099655, 1797.013615, 866.778769, -0.641319, 0.034715, -0.031625, -0.011299
1535385095.149956, 1797.416204, 866.789653, -0.676483, 0.035128, -0.031628, -0.010881
1535385095.199741, 1797.855714, 866.794933, -0.630674, 0.035370, -0.030328, -0.011359
1535385095.249489, 1798.280445, 866.812024, -0.655515, 0.035955, -0.030583, -0.009944
1535385095.299818, 1798.702599, 866.818991, -0.640308, 0.036476, -0.030492, -0.010768
1535385095.349589, 1799.150868, 866.832132, -0.680769, 0.037040, -0.033239, -0.010610
1535385095.399915, 1799.579105, 866.841625, -0.660339, 0.037332, -0.033647, -0.010130
1535385095.449675, 1799.994030, 866.849447, -0.666888, 0.037762, -0.034020, -0.010421
1535385095.499466, 1800.424602, 866.862386, -0.689094, 0.038139, -0.034849, -0.011061
1535385095.549769, 1800.861251, 866.874853, -0.679852, 0.038393, -0.034764, -0.011454
1535385095.599541, 1801.278448, 866.886920, -0.691152, 0.038522, -0.036351, -0.011926
1535385095.649915, 1801.723090, 866.906905, -0.688605, 0.038837, -0.036530, -0.011264
1535385095.699624, 1802.141833, 866.920746, -0.705060, 0.039331, -0.036854, -0.011502
1535385095.749927, 1802.565441, 866.931760, -0.710521, 0.039808, -0.038319, -0.012306
1535385095.799747, 1802.990144, 866.946842, -0.715145, 0.040262, -0.038628, -0.012620
1535385095.849463, 1803.419097, 866.960085, -0.738614, 0.040633, -0.038032, -0.012545
1535385095.899787, 1803.854892, 866.971920, -0.746968, 0.041020, -0.039967, -0.012736
1535385095.949554, 1804.264634, 866.983422, -0.745240, 0.041431, -0.039144, -0.012815
1535385095.999899, 1804.690713, 866.996106, -0.709531, 0.041599, -0.040463, -0.012960
1535385096.049641, 1805.126075, 867.009076, -0.735040, 0.041672, -0.040681, -0.013116
1535385096.099964, 1805.541283, 867.027953, -0.759878, 0.041741, -0.041276, -0.011803
1535385096.149737, 1805.975190, 867.031428, -0.719694, 0.042009, -0.038829, -0.013493
1535385096.200059, 1806.372648, 867.050894, -0.735111, 0.042376, -0.039369, -0.012673
1535385096.249834, 1806.802255, 867.069889, -0.734786, 0.042547, -0.039992, -0.012176
1535385096.299612, 1807.218317, 867.085520, -0.688412, 0.042963, -0.032395, -0.011734
1535385096.349909, 1807.643881, 867.099366, -0.665622, 0.043368, -0.032514, -0.012039
1535385096.399680, 1808.093648, 867.112053, -0.681982, 0.043679, -0.030751, -0.012539
1535385096.449991, 1808.513361, 867.121075, -0.664270, 0.044047, -0.029086, -0.013381
1535385096.499765, 1808.949852, 867.148959, -0.727721, 0.044639, -0.033763, -0.011639
1535385096.550079, 1809.363224, 867.157402, -0.670754, 0.044995, -0.029602, -0.014380
1535385096.599868, 1809.799159, 867.184846, -0.743235, 0.045318, -0.033799, -0.012563
1535385096.650175, 1810.218149, 867.190072, -0.651404, 0.045446, -0.028793, -0.015368
1535385096.700021, 1810.654087, 867.221313, -0.717776, 0.045865, -0.033257, -0.013410
1535385096.750254, 1811.062756, 867.232221, -0.678203, 0.046215, -0.030812, -0.014922
1535385096.800031, 1811.489391, 867.250179, -0.652908, 0.046476, -0.030545, -0.014837
1535385096.850352, 1811.913353, 867.275626, -0.669441, 0.046820, -0.030724, -0.013612
1535385096.900138, 1812.345618, 867.294860, -0.627971, 0.047055, -0.027937, -0.014452
1535385096.950435, 1812.774970, 867.312582, -0.644214, 0.047325, -0.028777, -0.014841
1535385097.000206, 1813.213544, 867.327956, -0.653527, 0.047590, -0.029465, -0.015009
1535385097.050531, 1813.620949, 867.347866, -0.653554, 0.047941, -0.028802, -0.014162
1535385097.100330, 1814.054541, 867.365757, -0.645055, 0.048415, -0.029447, -0.013950
1535385097.150059, 1814.465409, 867.382866, -0.638456, 0.048587, -0.028319, -0.013896
1535385097.200381, 1814.881010, 867.400530, -0.642165, 0.048584, -0.029230, -0.013465
1535385097.250161, 1815.318435, 867.410156, -0.626470, 0.048338, -0.028400, -0.013757
1535385097.300475, 1815.745869, 867.423925, -0.612259, 0.048267, -0.028633, -0.013785
1535385097.350232, 1816.165634, 867.436235, -0.608672, 0.048075, -0.027876, -0.014320
1535385097.400558, 1816.592201, 867.456421, -0.629412, 0.047790, -0.028764, -0.012989
1535385097.450327, 1817.015645, 867.469322, -0.644936, 0.047478, -0.029026, -0.013015
1535385097.500656, 1817.447513, 867.489011, -0.631023, 0.047206, -0.030428, -0.011008
1535385097.550402, 1817.883505, 867.502793, -0.652665, 0.046951, -0.030484, -0.010881
1535385097.600755, 1818.327645, 867.515099, -0.650795, 0.046523, -0.032090, -0.010953
1535385097.650502, 1818.747957, 867.529872, -0.644207, 0.046126, -0.032732, -0.010318
1535385097.700822, 1819.160634, 867.542453, -0.638379, 0.045515, -0.032756, -0.009725
1535385097.750603, 1819.613223, 867.557927, -0.651370, 0.044894, -0.035411, -0.008580
1535385097.800917, 1820.020577, 867.571425, -0.639558, 0.044093, -0.034590, -0.008573
1535385097.850680, 1820.459665, 867.584151, -0.611950, 0.043447, -0.034441, -0.007944
1535385097.901019, 1820.896883, 867.601005, -0.622886, 0.042666, -0.038987, -0.006802
1535385097.950762, 1821.314527, 867.613052, -0.618508, 0.041889, -0.038114, -0.006938
1535385098.001107, 1821.757715, 867.628230, -0.634424, 0.041032, -0.042048, -0.006079
1535385098.050851, 1822.180314, 867.642846, -0.584549, 0.039938, -0.034941, -0.005284
1535385098.101174, 1822.594845, 867.654216, -0.589986, 0.039027, -0.035168, -0.004777
1535385098.150940, 1823.015270, 867.664786, -0.594749, 0.038052, -0.033881, -0.005142
1535385098.201259, 1823.439753, 867.677093, -0.590347, 0.037421, -0.031348, -0.004079
1535385098.251023, 1823.861821, 867.696157, -0.575944, 0.036585, -0.029814, -0.002872
1535385098.301369, 1824.282461, 867.710642, -0.561078, 0.035900, -0.030500, -0.002171
1535385098.351114, 1824.706466, 867.722441, -0.532259, 0.034721, -0.028482, -0.001523
1535385098.400887, 1825.133386, 867.726241, -0.538798, 0.033952, -0.028078, -0.002952
1535385098.451201, 1825.565887, 867.737915, -0.535717, 0.033139, -0.027826, -0.003248
1535385098.500972, 1825.983954, 867.748777, -0.514926, 0.031926, -0.026811, -0.002570
1535385098.551291, 1826.385175, 867.743436, -0.411102, 0.030858, -0.019386, -0.005421
1535385098.601074, 1826.798796, 867.753209, -0.392946, 0.030178, -0.019449, -0.004641
1535385098.651394, 1827.202144, 867.762903, -0.378912, 0.029362, -0.020356, -0.003868
1535385098.701145, 1827.615042, 867.771337, -0.395938, 0.028383, -0.023043, -0.003381
1535385098.750916, 1828.011381, 867.783907, -0.388569, 0.027737, -0.025288, -0.002715
1535385098.801236, 1828.430584, 867.790547, -0.419297, 0.026597, -0.027547, -0.002436
1535385098.851013, 1828.848481, 867.801534, -0.452544, 0.025633, -0.029884, -0.002156
1535385098.900804, 1829.254994, 867.810448, -0.477949, 0.024841, -0.031021, -0.001986
1535385098.951088, 1829.648692, 867.816205, -0.446114, 0.023813, -0.030533, -0.001619
1535385099.000851, 1830.061930, 867.814825, -0.465318, 0.023066, -0.031711, -0.002642
1535385099.050629, 1830.432903, 867.822112, -0.429704, 0.022013, -0.030136, -0.000636
1535385099.100949, 1830.833800, 867.827465, -0.399805, 0.021067, -0.030190, 0.000965
1535385099.150713, 1831.227055, 867.833023, -0.391060, 0.020013, -0.030271, 0.002755
1535385099.200475, 1831.628542, 867.830083, -0.386969, 0.019148, -0.031322, 0.002856
1535385099.250940, 1832.028974, 867.831483, -0.366746, 0.017937, -0.030930, 0.004805
1535385099.300584, 1832.436365, 867.832236, -0.379931, 0.016952, -0.029713, 0.004639
1535385099.350334, 1832.841088, 867.846455, -0.420848, 0.016322, -0.027906, 0.003984
1535385099.400097, 1833.241108, 867.865583, -0.414650, 0.015822, -0.030031, 0.006130
1535385099.450431, 1833.653018, 867.867649, -0.434841, 0.015056, -0.027569, 0.005875
1535385099.500198, 1834.056015, 867.862841, -0.452957, 0.014890, -0.023143, 0.006097
1535385099.549976, 1834.470392, 867.863278, -0.509662, 0.014710, -0.024789, 0.008508
1535385099.599771, 1834.841817, 867.871247, -0.398452, 0.013930, -0.016116, 0.013989
1535385099.650045, 1835.242626, 867.883448, -0.409932, 0.013390, -0.015225, 0.014413
1535385099.699842, 1835.634680, 867.883541, -0.388259, 0.012528, -0.019792, 0.008484
1535385099.749572, 1836.032971, 867.901517, -0.426062, 0.011459, -0.023439, 0.007575
1535385099.799903, 1836.455155, 867.904880, -0.518454, 0.010976, -0.036116, 0.004802
1535385099.849684, 1836.836152, 867.906528, -0.522820, 0.011270, -0.039672, 0.002022
1535385099.899436, 1837.240870, 867.905972, -0.525744, 0.011903, -0.043577, 0.000460
1535385099.949194, 1837.646547, 867.907749, -0.543577, 0.012250, -0.042620, 0.000315
1535385099.999518, 1838.068428, 867.906241, -0.552906, 0.011663, -0.040288, 0.000295
1535385100.049288, 1838.474478, 867.916206, -0.488918, 0.011130, -0.034613, 0.002692
1535385100.099059, 1838.867632, 867.902511, -0.402476, 0.010841, -0.027047, -0.001064
1535385100.148826, 1839.281482, 867.912514, -0.428457, 0.010912, -0.024695, -0.002200
1535385100.199161, 1839.700205, 867.919158, -0.417164, 0.010448, -0.024575, -0.002573
1535385100.248917, 1840.118213, 867.919897, -0.454992, 0.010457, -0.026936, -0.004248
1535385100.298698, 1840.523953, 867.917796, -0.451788, 0.010408, -0.026721, -0.004915
1535385100.348994, 1840.939161, 867.923245, -0.451734, 0.010254, -0.026498, -0.003754
1535385100.398781, 1841.363710, 867.934302, -0.488557, 0.010349, -0.028016, -0.001727
1535385100.448530, 1841.773831, 867.922265, -0.438151, 0.010423, -0.028161, -0.004882
1535385100.498304, 1842.196837, 867.919676, -0.446349, 0.010265, -0.027982, -0.005041
1535385100.548624, 1842.616895, 867.928554, -0.436615, 0.010183, -0.028537, -0.002651
1535385100.598396, 1843.034081, 867.915612, -0.452461, 0.010303, -0.029606, -0.004063
1535385100.648179, 1843.464440, 867.918690, -0.471679, 0.010535, -0.029589, -0.002339
1535385100.698475, 1843.891808, 867.924357, -0.468572, 0.010579, -0.029353, 0.000169
1535385100.748241, 1844.330222, 867.920839, -0.472122, 0.010781, -0.029438, -0.000845
1535385100.798039, 1844.768496, 867.912474, -0.443196, 0.010777, -0.029697, -0.003273
1535385100.848333, 1845.190262, 867.911870, -0.413434, 0.010655, -0.030154, -0.003967
1535385100.898103, 1845.631891, 867.934386, -0.465458, 0.010286, -0.030587, 0.000881
1535385100.947883, 1846.066025, 867.930246, -0.501905, 0.010521, -0.032038, -0.000304
1535385100.998197, 1846.508494, 867.929961, -0.505277, 0.010784, -0.032334, -0.001226
1535385101.047974, 1846.937398, 867.908689, -0.378249, 0.011307, -0.030422, -0.006099
1535385101.098317, 1847.386132, 867.931100, -0.485132, 0.011212, -0.032103, -0.001848
1535385101.148045, 1847.818247, 867.949345, -0.515080, 0.011384, -0.031423, 0.002357
1535385101.197820, 1848.262105, 867.950612, -0.488350, 0.011447, -0.029551, 0.003796
1535385101.248134, 1848.696982, 867.937497, -0.468124, 0.012149, -0.029412, 0.000408
1535385101.297920, 1849.135211, 867.914584, -0.366522, 0.012791, -0.027055, -0.004623
1535385101.348235, 1849.573615, 867.911339, -0.351962, 0.013370, -0.026197, -0.006711
1535385101.398009, 1850.017569, 867.915514, -0.356591, 0.014413, -0.025780, -0.006824
1535385101.447766, 1850.442728, 867.909995, -0.283130, 0.015634, -0.021856, -0.009040
1535385101.498100, 1850.871413, 867.912443, -0.317269, 0.016528, -0.023883, -0.007549
1535385101.547851, 1851.312741, 867.928985, -0.321037, 0.017698, -0.021866, -0.003165
1535385101.597647, 1851.719569, 867.939335, -0.354549, 0.019197, -0.021524, -0.002038
1535385101.647938, 1852.125505, 867.942918, -0.360133, 0.020754, -0.022197, -0.001627
1535385101.698425, 1852.527146, 867.943438, -0.337447, 0.021849, -0.022378, -0.002478
1535385101.748025, 1852.923440, 867.945594, -0.326416, 0.022917, -0.023153, -0.003629
1535385101.797797, 1853.332517, 867.951118, -0.321509, 0.024592, -0.023486, -0.005450
1535385101.847574, 1853.729110, 867.965699, -0.343595, 0.026260, -0.023743, -0.004208
1535385101.897885, 1854.119868, 867.974942, -0.337846, 0.027613, -0.024801, -0.005588
1535385101.947644, 1854.493693, 867.978900, -0.333585, 0.028924, -0.025443, -0.008327
1535385101.997972, 1854.883442, 867.987880, -0.335193, 0.029873, -0.025489, -0.007840
1535385102.047734, 1855.256646, 867.973495, -0.284227, 0.031074, -0.026494, -0.013255
1535385102.098060, 1855.635527, 868.007450, -0.356005, 0.032227, -0.025826, -0.008056
1535385102.147820, 1855.998219, 868.029566, -0.408631, 0.033291, -0.025198, -0.006752
1535385102.197637, 1856.369860, 868.029580, -0.423391, 0.034343, -0.028995, -0.008862
1535385102.247917, 1856.719295, 868.055381, -0.469014, 0.034974, -0.029512, -0.005849
1535385102.297682, 1857.078525, 868.058930, -0.451094, 0.036093, -0.030156, -0.006895
1535385102.348002, 1857.420128, 868.052099, -0.344382, 0.037735, -0.030497, -0.009661
1535385102.397770, 1857.765322, 868.082250, -0.431468, 0.039120, -0.031436, -0.004286
1535385102.447561, 1858.125413, 868.092965, -0.432078, 0.040377, -0.034566, -0.003364
1535385102.497927, 1858.445924, 868.094674, -0.421456, 0.041071, -0.034001, -0.003425
1535385102.547621, 1858.776753, 868.106612, -0.363116, 0.041422, -0.032112, -0.000161
1535385102.597956, 1859.091288, 868.120090, -0.302169, 0.042554, -0.029492, -0.000779
1535385102.647721, 1859.427169, 868.135697, -0.298867, 0.043844, -0.027630, -0.000120
1535385102.697483, 1859.751305, 868.146510, -0.277526, 0.044848, -0.027522, 0.000434
1535385102.747814, 1860.073729, 868.158314, -0.305824, 0.046148, -0.025926, 0.000120
1535385102.797575, 1860.389231, 868.106804, -0.115670, 0.047689, -0.021949, -0.016202
1535385102.847958, 1860.702793, 868.153915, -0.201196, 0.047709, -0.018370, -0.008021
1535385102.897663, 1861.044151, 868.146588, -0.134012, 0.049199, -0.020049, -0.014974
1535385102.947981, 1861.362641, 868.163719, -0.145702, 0.050405, -0.020673, -0.014760
1535385102.997748, 1861.679569, 868.184609, -0.151241, 0.051273, -0.018770, -0.015635
1535385103.047527, 1861.991954, 868.220801, -0.226036, 0.052643, -0.018454, -0.013085
1535385103.097862, 1862.300407, 868.222068, -0.217876, 0.052925, -0.017306, -0.014480
1535385103.147633, 1862.608213, 868.248455, -0.257005, 0.054009, -0.017806, -0.011112
1535385103.197930, 1862.919118, 868.272940, -0.281152, 0.054514, -0.020991, -0.007699
1535385103.247687, 1863.235454, 868.310289, -0.320526, 0.055096, -0.023994, -0.002123
1535385103.297465, 1863.538455, 868.304306, -0.281263, 0.056003, -0.023874, -0.007566
1535385103.347797, 1863.856938, 868.329388, -0.316266, 0.055962, -0.027378, -0.005894
1535385103.397545, 1864.174626, 868.334020, -0.281354, 0.056398, -0.025982, -0.011310
1535385103.447886, 1864.497563, 868.328952, -0.252963, 0.057095, -0.027930, -0.018745
1535385103.497640, 1864.816962, 868.358289, -0.283152, 0.057753, -0.027701, -0.019373
1535385103.548003, 1865.144079, 868.383163, -0.307321, 0.058650, -0.028271, -0.018669
1535385103.597756, 1865.443710, 868.404690, -0.328520, 0.059295, -0.024308, -0.015887
1535385103.648042, 1865.756881, 868.444284, -0.382109, 0.060077, -0.025356, -0.010311
1535385103.697841, 1866.070566, 868.431319, -0.308472, 0.060540, -0.026092, -0.014953
1535385103.748176, 1866.391779, 868.499772, -0.457541, 0.060183, -0.031713, -0.001405
1535385103.797900, 1866.712218, 868.504298, -0.434145, 0.059897, -0.032817, -0.001711
1535385103.848240, 1867.034398, 868.471631, -0.243809, 0.060491, -0.032214, -0.015206
1535385103.898007, 1867.367768, 868.494986, -0.296122, 0.059860, -0.033783, -0.016760
1535385103.948321, 1867.690949, 868.524566, -0.336260, 0.060170, -0.032968, -0.017597
1535385103.998085, 1868.045693, 868.536203, -0.348482, 0.059643, -0.033622, -0.021468
1535385104.048400, 1868.380127, 868.560442, -0.349376, 0.058462, -0.028732, -0.020734
1535385104.098192, 1868.728057, 868.593471, -0.353823, 0.057381, -0.028263, -0.018656
1535385104.148493, 1869.071154, 868.610867, -0.366546, 0.056491, -0.027905, -0.019551
1535385104.198813, 1869.427675, 868.629159, -0.337628, 0.055708, -0.026506, -0.015394
1535385104.248579, 1869.770483, 868.633748, -0.343057, 0.054461, -0.020739, -0.015337
1535385104.298911, 1870.126037, 868.649133, -0.327519, 0.053540, -0.020876, -0.015616
1535385104.349262, 1870.508022, 868.671472, -0.292832, 0.052366, -0.026026, -0.013703
1535385104.399041, 1870.847252, 868.690156, -0.340742, 0.051352, -0.019666, -0.011725
1535385104.448758, 1871.189076, 868.710886, -0.362547, 0.050932, -0.016772, -0.012303
1535385104.499109, 1871.572639, 868.733968, -0.350878, 0.050325, -0.018533, -0.011970
1535385104.548840, 1871.945098, 868.759079, -0.354457, 0.049471, -0.017262, -0.009246
1535385104.599186, 1872.316165, 868.767947, -0.359366, 0.048526, -0.016436, -0.010382
1535385104.649518, 1872.702963, 868.777911, -0.356767, 0.047418, -0.019081, -0.010444
1535385104.699259, 1873.081224, 868.796047, -0.377291, 0.047022, -0.018561, -0.011616
1535385104.749594, 1873.448816, 868.820673, -0.420246, 0.045912, -0.019588, -0.012022
1535385104.799361, 1873.834271, 868.834017, -0.419268, 0.044825, -0.023007, -0.015273
1535385104.849663, 1874.221637, 868.853804, -0.444872, 0.043068, -0.022816, -0.015593
1535385104.899423, 1874.631029, 868.868707, -0.434675, 0.041710, -0.028563, -0.016858
1535385104.949764, 1875.028813, 868.876922, -0.435521, 0.040119, -0.029934, -0.017833
1535385104.999516, 1875.433858, 868.892883, -0.422483, 0.038477, -0.030245, -0.018391
1535385105.049832, 1875.835225, 868.909081, -0.447554, 0.036077, -0.029656, -0.017178
1535385105.099611, 1876.232263, 868.931946, -0.474324, 0.034180, -0.029609, -0.017683
1535385105.149941, 1876.645696, 868.946815, -0.485860, 0.032575, -0.030153, -0.018425
1535385105.199889, 1877.031450, 868.965568, -0.527423, 0.031128, -0.028880, -0.016950
1535385105.250013, 1877.432483, 868.974518, -0.546548, 0.030439, -0.027077, -0.017288
1535385105.299798, 1877.845238, 868.980895, -0.538630, 0.029454, -0.027825, -0.018094
1535385105.350101, 1878.262304, 868.993590, -0.527896, 0.028500, -0.028944, -0.017979
1535385105.399907, 1878.670101, 869.004991, -0.536324, 0.027254, -0.027877, -0.016994
1535385105.450180, 1879.075892, 869.012347, -0.505974, 0.026297, -0.028519, -0.016650
1535385105.500513, 1879.487694, 869.020906, -0.491931, 0.025473, -0.028140, -0.015723
1535385105.550286, 1879.900548, 869.029847, -0.483570, 0.024460, -0.029159, -0.015582
1535385105.600675, 1880.311981, 869.033834, -0.461509, 0.023584, -0.027384, -0.015474
1535385105.650370, 1880.745988, 869.044360, -0.473066, 0.022041, -0.026622, -0.014434
1535385105.700682, 1881.173106, 869.056244, -0.457682, 0.021544, -0.025727, -0.013814
1535385105.750449, 1881.593707, 869.074040, -0.501755, 0.020408, -0.024265, -0.011557
1535385105.800789, 1882.018494, 869.078796, -0.506444, 0.020029, -0.024069, -0.011418
1535385105.850537, 1882.452225, 869.089948, -0.507245, 0.019822, -0.022068, -0.010465
1535385105.900904, 1882.851193, 869.096013, -0.518579, 0.019795, -0.016396, -0.012874
1535385105.950634, 1883.279384, 869.092658, -0.529169, 0.019240, -0.017477, -0.011125
1535385106.000965, 1883.694603, 869.097009, -0.487650, 0.019022, -0.015405, -0.011255
1535385106.051289, 1884.127643, 869.098043, -0.508926, 0.018671, -0.015838, -0.011216
1535385106.101073, 1884.559894, 869.101624, -0.499452, 0.018873, -0.015765, -0.011385
1535385106.151381, 1884.989032, 869.104968, -0.494877, 0.018942, -0.018349, -0.012036
1535385106.201135, 1885.418523, 869.104721, -0.506289, 0.018886, -0.018047, -0.012061
1535385106.251474, 1885.853221, 869.105676, -0.494353, 0.018950, -0.018831, -0.012386
1535385106.301259, 1886.266805, 869.115990, -0.490413, 0.019054, -0.017674, -0.011150
1535385106.351548, 1886.703596, 869.120937, -0.497452, 0.018928, -0.018084, -0.011122
1535385106.401301, 1887.137762, 869.134672, -0.537238, 0.018472, -0.017646, -0.009325
1535385106.451625, 1887.557705, 869.147310, -0.561741, 0.018108, -0.015866, -0.006858
1535385106.501942, 1887.988547, 869.146081, -0.552162, 0.017991, -0.019351, -0.008612
1535385106.551706, 1888.413402, 869.145012, -0.549091, 0.018245, -0.021001, -0.009423
1535385106.602039, 1888.837522, 869.155512, -0.534260, 0.018262, -0.020673, -0.007152
1535385106.651844, 1889.257052, 869.145920, -0.487512, 0.018451, -0.023468, -0.007577
1535385106.701560, 1889.664647, 869.151190, -0.574693, 0.017816, -0.019961, -0.002519
1535385106.751882, 1890.106130, 869.138802, -0.484979, 0.017730, -0.023376, -0.004714
1535385106.801666, 1890.531107, 869.123492, -0.420151, 0.017580, -0.022757, -0.008092
1535385106.851973, 1890.945315, 869.124927, -0.422405, 0.017035, -0.019413, -0.005311
1535385106.901744, 1891.370295, 869.131038, -0.409621, 0.017636, -0.021577, -0.006594
1535385106.952072, 1891.803947, 869.135506, -0.389341, 0.017672, -0.020511, -0.005521
1535385107.001852, 1892.216419, 869.148073, -0.393495, 0.017759, -0.019231, -0.003400
1535385107.052166, 1892.616535, 869.167708, -0.463114, 0.017886, -0.015276, 0.000740
1535385107.101921, 1893.037508, 869.164230, -0.435386, 0.017974, -0.016956, -0.003158
1535385107.152238, 1893.458029, 869.159287, -0.437820, 0.018432, -0.022252, -0.007430
1535385107.202013, 1893.886552, 869.160116, -0.452239, 0.018060, -0.021955, -0.007763
1535385107.252328, 1894.304649, 869.164268, -0.433872, 0.018648, -0.023650, -0.011539
1535385107.302103, 1894.726528, 869.168808, -0.443231, 0.018779, -0.025025, -0.011519
1535385107.352444, 1895.128534, 869.171989, -0.415737, 0.018654, -0.025023, -0.012641
1535385107.402198, 1895.540042, 869.173943, -0.411110, 0.018378, -0.023897, -0.013921
1535385107.452513, 1895.978105, 869.182228, -0.389626, 0.018236, -0.025155, -0.015618
1535385107.502283, 1896.411948, 869.188590, -0.400025, 0.018267, -0.023788, -0.015237
1535385107.552059, 1896.828645, 869.195154, -0.344792, 0.018213, -0.022612, -0.017216
1535385107.602368, 1897.243197, 869.200616, -0.338650, 0.018193, -0.022071, -0.018261
1535385107.652128, 1897.668807, 869.202867, -0.332970, 0.018241, -0.023525, -0.019727
